stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
8250DB003554,3554,Shanganagh Bridge,,53.2428981515288,-6.12173100876915,,,,
8250DB003555,3555,Aran Avenue,,53.2449122993143,-6.12177764830761,,,,
8250DB003556,3556,The Elms,,53.2481179653351,-6.1232856679967,,,,
8250DB003557,3557,Sheelin Estate,,53.2493962745749,-6.12340954850214,,,,
8250DB003563,3563,Kilmacud Road Lower,,53.2886318993696,-6.20462490721826,,,,
8250DB004086,4086,Grange Growers,,53.2284710497775,-6.18549879966494,,,,
8250DB004087,4087,Ski Club of Ireland,,53.2233969284458,-6.18165455624064,,,,
8250DB004088,4088,The Scalp Wood,,53.2203949175092,-6.18166193356734,,,,
8250DB004121,4121,The Scalp Wood,,53.2202060547523,-6.18165495887109,,,,
8250DB004122,4122,Ski Club of Ireland,,53.223390001502,-6.18178964350419,,,,
8250DB004123,4123,Grange Growers,,53.2288641389504,-6.18593154580734,,,,
8250DB004124,4124,Claremount,,53.2278303200524,-6.12438284585783,,,,
8250DB004125,4125,Shanganagh Castle,,53.2234316453965,-6.12360158015999,,,,
8250DB004126,4126,Shanganagh Cemetery,,53.2221831727077,-6.12194881112972,,,,
8250DB004127,4127,St James's Church,,53.2187787041513,-6.1198065087278,,,,
8250DB004128,4128,Woodbrook College,,53.2159235278124,-6.11943740756955,,,,
8250DB004202,4202,Woodbrook College,,53.216000345909,-6.11974850993053,,,,
8250DB004203,4203,St James's Church,,53.2197605963289,-6.12051229350626,,,,
8250DB004205,4205,Crinken Lane,,53.2245394732734,-6.12488614796331,,,,
8250DB004206,4206,Claremount,,53.2275029229273,-6.12471170908819,,,,
8250DB004333,4333,Marley Court,,53.2862368956843,-6.26629599350213,,,,
8250DB004334,4334,Dargle View,,53.2838186203618,-6.26502908175177,,,,
8250DB004336,4336,Marley Court,,53.2861764128241,-6.26646342980329,,,,
8250DB004349,4349,Blackthorn Drive,,53.2758454958032,-6.22771389786941,,,,
8250DB004350,4350,Moreen Avenue,,53.2761884314715,-6.2229761430968,,,,
8250DB004397,4397,The Rise,,53.2755141993755,-6.25153994601321,,,,
8250DB004460,4460,Whately Place,,53.2872824764697,-6.20813134925055,,,,
8250DB004462,4462,Sallynoggin,,53.2751672745526,-6.1378158179723,,,,
8250DB004475,4475,Dale Drive,,53.2890643091842,-6.2124667717396,,,,
8250DB004477,4477,Kilmacud Road Lower,,53.2889726058674,-6.20516561858131,,,,
8250DB004486,4486,Dundrum Centre,,53.2888894378784,-6.24547382461723,,,,
8250DB004565,4565,Kill Avenue,,53.281342195641,-6.1551543052271,,,,
8250DB004566,4566,IADT Dun Laoghaire,,53.2819240750026,-6.15209971767426,,,,
8250DB004567,4567,Glenageary Road,,53.2829289189003,-6.14734698810466,,,,
8250DB004568,4568,Kill Avenue,,53.2827840372512,-6.14727826661728,,,,
8250DB004569,4569,IADT Dun Laoghaire,,53.2816226985139,-6.15295258368452,,,,
8250DB004570,4570,Holy Family Church,,53.2808004680753,-6.15732224524739,,,,
8250DB004571,4571,Stillorgan Park,,53.2889790521809,-6.19487535807999,,,,
8250DB004636,4636,Galloping Green,,53.2806915208089,-6.19011068952033,,,,
8250DB004637,4637,Stillorgan Village,,53.2891079405151,-6.19626492756454,,,,
8250DB004705,4705,St Helen's Road,,53.3108182690573,-6.20007706605358,,,,
8250DB004707,4707,Llewellyn Park,,53.2824167704766,-6.26258128753832,,,,
8250DB004708,4708,Llewellyn Close,,53.2839224483437,-6.26536983051989,,,,
8250DB004709,4709,Landscape Park,,53.2970124671705,-6.26003851986499,,,,
8250DB004710,4710,Churchtown Road,,53.2957325434401,-6.2585603234213,,,,
8250DB004712,4712,Llewellyn Park,,53.2829204379692,-6.2632207525028,,,,
8250DB004727,4727,Laurence Park,,53.2908117067824,-6.19778320998189,,,,
8250DB004728,4728,Oatlands College,,53.2933378858304,-6.20198228925733,,,,
8250DB004731,4731,National Rehab Hospital,,53.2759760551588,-6.15166654533716,,,,
8250DB004732,4732,National Rehab Hospital,,53.2758242046443,-6.15114825583349,,,,
8250DB004779,4779,St Raphaela's Road,,53.2831787949892,-6.20899297535995,,,,
8250DB004830,4830,Barnhill Road,,53.2772540928594,-6.11446620773616,,,,
8250DB004847,4847,Blackthorn Drive,,53.2798151060828,-6.21304779685606,,,,
8250DB004848,4848,Maple Avenue,,53.2778139098592,-6.21806498709406,,,,
8250DB004952,4952,UCD,,53.3048966218231,-6.21693731714657,,,,
8250DB004953,4953,UCD,,53.3049610697388,-6.21703967033418,,,,
8250DB004981,4981,Pearse Villas,,53.272665049364,-6.13759471676274,,,,
8250DB004982,4982,Cois Coille,,53.2465325039989,-6.1287797419827,,,,
8250DB004984,4984,Burton Hall Road,,53.2736568459107,-6.20339327021058,,,,
8250DB004987,4987,Heather Lawn,,53.2773584976855,-6.26334131935936,,,,
8250DB004988,4988,Heather Lawn,,53.2776523135206,-6.26314945579479,,,,
8250DB005013,5013,Belarmine,,53.2612838641214,-6.22043127373533,,,,
8250DB005014,5014,Littlewood,,53.2588998274483,-6.22089000681584,,,,
8250DB005015,5015,Belarmine Avenue,,53.2586171145554,-6.22061694519337,,,,
8250DB005016,5016,Belarmine,,53.2614258327624,-6.21970584470467,,,,
8250DB005032,5032,Rosemount Estate,,53.2954690929285,-6.24610426342312,,,,
8250DB005045,5045,St Raphaela's Road,,53.2835769574827,-6.20917129719247,,,,
8250DB005046,5046,Valley Drive,,53.2459061836004,-6.13929661982727,,,,
8250DB005047,5047,Valley Drive,,53.2458119527318,-6.14016983992928,,,,
8250DB005051,5051,Pine Valley,,53.2735579991915,-6.2597467856516,,,,
8250DB005052,5052,Grange Hall,,53.2720313631456,-6.25492078421179,,,,
8250DB005090,5090,Shanganagh Cemetery,,53.2217038088623,-6.12176011528167,,,,
8250DB005127,5127,Cabinteely Bypass,,53.2620155969668,-6.15040988277704,,,,
8250DB005128,5128,Clonkeen Road,,53.2655267044598,-6.157739275846,,,,
8250DB005142,5142,Sandyford Luas,,53.2776744715647,-6.20517423011536,,,,
8250DB005143,5143,Blackthorn Green,,53.2756669550539,-6.22779626138933,,,,
8250DB005171,5171,Kingston,,53.2717359437899,-6.24826056513121,,,,
8250DB006006,6006,Kilcross Road,,53.2698660357972,-6.22877089286038,,,,
8250DB006007,6007,Kilcross Road,,53.2697615820742,-6.22900010899079,,,,
8250DB006041,6041,Dundrum Luas,,53.2926644772073,-6.24608416400049,,,,
8250DB006085,6085,Grange Grove,,53.2864920895659,-6.16619682053368,,,,
8250DB006086,6086,Grange Grove,,53.2862444804976,-6.16529247984314,,,,
8250DB006098,6098,Monkstown Park,,53.2893244832139,-6.14939526948669,,,,
8250DB006100,6100,Monkstown Park,,53.2895030567548,-6.14989756011767,,,,
8250DB006334,6334,Frascati SC,,53.3010989673717,-6.18033517004804,,,,
8250DB007056,7056,Somerton,,53.2735313073438,-6.14761850492042,,,,
8250DB007057,7057,Stillorgan Luas,,53.2801060992657,-6.21027623488942,,,,
8250DB007176,7176,Greenlands,,53.2735190400091,-6.22902470501467,,,,
8250DB007226,7226,Richmond Grove,,53.2885567498181,-6.15379344163182,,,,
8250DB007290,7290,Belarmine Drive,,53.2602856260973,-6.22099736933539,,,,
8250DB007291,7291,Enniskerry Road,,53.2556313413617,-6.21930201672725,,,,
8250DB007317,7317,The Nurseries,,53.2521797542335,-6.12493630566303,,,,
8250DB007325,7325,Clayton Hotel,,53.2719332974697,-6.20652432977292,,,,
8250DB007326,7326,Clayton Hotel,,53.2714287558403,-6.20764000097088,,,,
8250DB007330,7330,Bluepool Pitches,,53.288516642231,-6.153525172372,,,,
8250DB007353,7353,Priory Grove,,53.2934957288616,-6.20172063261921,,,,
8250DB007361,7361,Old Bray Road,,53.2705832891548,-6.16623313840373,,,,
8250DB007362,7362,Clonkeen Road,,53.2659394317396,-6.15769154664824,,,,
8250DB007375,7375,M50 Bridge,,53.27256716933,-6.22847928322726,,,,
8250DB007393,7393,Marsham Court,,53.2844772996041,-6.21106843474651,,,,
8250DB007394,7394,Lakelands Lawn,,53.284666570403,-6.21770483672386,,,,
8250DB007415,7415,Glencairn Luas,,53.2656613210815,-6.21083464144458,,,,
8250DB007416,7416,Mount Eagle Park,,53.2689777331975,-6.21141581396399,,,,
8250DB007417,7417,Glencairn Luas,,53.265738117061,-6.21056158207668,,,,
8250DB007418,7418,Murphystown Way,,53.2691475045128,-6.21134875458696,,,,
8250DB007419,7419,Rowanbyrn,,53.2873813281388,-6.17083857786486,,,,
8250DB007421,7421,Annaville Terrace,,53.2894131851474,-6.17615183874799,,,,
8250DB007422,7422,Rowanbyrn,,53.2875241271964,-6.17077247892125,,,,
8250DB007472,7472,Killiney SC,,53.2670680823317,-6.13662362130883,,,,
8250DB007553,7553,Park Pointe SC,,53.282496512221,-6.14208645408394,,,,
8250DB007554,7554,Park Pointe SC,,53.2827419676621,-6.14399554024949,,,,
8250DB007556,7556,The Elms,,53.2480439849017,-6.1231540336516,,,,
8250DB007567,7567,Blackthorn Avenue,,53.273421,-6.204372,,,,
8250DB007584,7584,Stillorgan Grove,,53.289984,-6.193201,,,,
8250DB007639,7639,Brides Glen Luas,,53.2413989701139,-6.14307322913938,,,,
8250DB007640,7640,Cherrywood Bus Pk,,53.2433483504761,-6.14069624331029,,,,
8250DB007641,7641,Glenageary Park,,53.2786716253059,-6.13544396469705,,,,
8250DB007642,7642,Park Close,,53.2743144350246,-6.13443403413381,,,,
8250DB007643,7643,Sallyglen Road,,53.2673257568385,-6.13470836055512,,,,
8250DB007644,7644,Sallyglen Road,,53.2676424809702,-6.13484449848466,,,,
8250DB007645,7645,Park Close,,53.2751003475023,-6.13468471509188,,,,
8250DB007646,7646,Glenageary Avenue,,53.2790894968954,-6.13572570551526,,,,
8250DB007660,7660,Frascati Road,,53.2991460631394,-6.17488187678178,,,,
8250DB007667,7667,Saval Park Road,,53.2768275477635,-6.11932867016888,,,,
8250DB007715,7715,Dundrum North,,53.2895559294448,-6.24556651159552,,,,
8250DB007716,7716,Dundrum Town Centre,,53.2870781788141,-6.24332816275617,,,,
8250DB007717,7717,Dundrum South,,53.2854051614152,-6.24141697987202,,,,
8250DB007718,7718,Ballinteer Road,,53.2889826687008,-6.24448001168564,,,,
8250DB007719,7719,Taney Park,,53.2920902764832,-6.24249245498014,,,,
8250DB007720,7720,Sydenham Road,,53.2900691729105,-6.23953037088968,,,,
8250DB007902,7902,Ballinteer Avenue,,53.2775146565855,-6.24454519434612,,,,
8250DB007903,7903,Delbrook Park,,53.2758378953839,-6.24420904065238,,,,
8250DB007915,7915,Ballinteer Avenue,,53.2776875365704,-6.24468806806351,,,,
8250DB007916,7916,Balally Luas,,53.288,-6.23737,,,,
8250DB007918,7918,Patrician Villas,,53.2898334324439,-6.19431432331202,,,,
8250DB007919,7919,Carysfort Avenue,,53.289108,-6.182355,,,,
8250DB007920,7920,Newtownpark Avenue,,53.2885072946292,-6.1727554573181,,,,
8250DB007921,7921,Newtownpark Avenue,,53.28928,-6.176358,,,,
8250DB007922,7922,Carysfort Avenue,,53.288967015729,-6.18166085745532,,,,
8250DB007923,7923,Balally Luas,,53.287181,-6.237433,,,,
8250DB007950,7950,UCD Newman,,53.305125,-6.222585,,,,
8250DB007951,7951,UCD Newman,,53.3052125121549,-6.22304645101756,,,,
8250DB007963,7963,UCD Village,,53.302787,-6.218549,,,,
8250DB007964,7964,UCD Village,,53.302634,-6.21818,,,,
8250DB007981,7981,Dundrum Luas,,53.291652,-6.247004,,,,
8250DB007983,7983,Wyckham Way,,53.2828561940447,-6.24288645268748,,,,
8250DB007984,7984,Wyckham Way,,53.28293159044,-6.24312332329707,,,,
8250DB8232,8232,UCD Sports Centre,,53.307806,-6.22687,,,,
8250DB8233,8233,UCD Sports Centre,,53.307793,-6.22853,,,,
8260DB003008,3008,Rail Park,,53.3740033999716,-6.5864956331453,,,,
8260DB003112,3112,Hawthorn View,,53.3505108957724,-6.54473407793288,,,,
8260DB003897,3897,Backweston Park,,53.3458732591213,-6.49974411299942,,,,
8260DB003898,3898,Backweston,,53.3453192980085,-6.50215160235315,,,,
8260DB003899,3899,Coneyburrow,,53.344031045109,-6.5083694261489,,,,
8260DB003900,3900,Celbridge Park,,53.3433973717903,-6.51160548768054,,,,
8260DB003901,3901,The Orchard,,53.342446334254,-6.51606894545961,,,,
8260DB003902,3902,Ballyoulster Park,,53.3418450324796,-6.51903332600239,,,,
8260DB003904,3904,Donacumper Cemetery,,53.3399279639064,-6.52826023469714,,,,
8260DB003905,3905,Riverview,,53.3378803826169,-6.53789621229173,,,,
8260DB003906,3906,Celbridge Main St,,53.3391541407587,-6.53915910565244,,,,
8260DB003907,3907,Castletown,,53.3408430816693,-6.53762966229691,,,,
8260DB003908,3908,Maynooth Road,,53.343009787088,-6.54061923534176,,,,
8260DB003909,3909,Beatty Park,,53.3467827242972,-6.54193224831773,,,,
8260DB003910,3910,Thornhill,,53.352262726221,-6.54688255655727,,,,
8260DB003911,3911,Crodaun Forest Park,,53.354270003089,-6.54712973893091,,,,
8260DB003912,3912,Salesian College,,53.3590800541382,-6.55169862959239,,,,
8260DB003913,3913,M4 Interchange Park,,53.3621068313077,-6.55671947446948,,,,
8260DB003914,3914,Obelisk Lane,,53.3670128654219,-6.56705725171881,,,,
8260DB003917,3917,Maynooth Station,,53.3795389497471,-6.58870222379746,,,,
8260DB003918,3918,Old Greenfield,,53.3764500204739,-6.58742161236596,,,,
8260DB003919,3919,Obelisk Lane,,53.3666482333049,-6.5658823962902,,,,
8260DB003920,3920,M4 Interchange Park,,53.3619935728869,-6.55627255614055,,,,
8260DB003921,3921,Salesian College,,53.3590111503707,-6.55120517973572,,,,
8260DB003922,3922,Crodaun Forest Park,,53.3553810963094,-6.54685158556481,,,,
8260DB003923,3923,Thornhill,,53.3520790226316,-6.5465583344817,,,,
8260DB003924,3924,Beatty Park,,53.3460711525567,-6.54180633712302,,,,
8260DB003925,3925,Rockfield Manor,,53.3725792635937,-6.58463416546998,,,,
8260DB003926,3926,Rail Park,,53.3741381621838,-6.58649117055142,,,,
8260DB003927,3927,Chestnut Grove,,53.3427303488396,-6.53981779941059,,,,
8260DB003928,3928,Castletown,,53.3406811855865,-6.53762018465274,,,,
8260DB003929,3929,Celbridge Main St,,53.3389827093247,-6.53910489794851,,,,
8260DB003935,3935,Donacumper Cemetery,,53.3397467883639,-6.52960299571481,,,,
8260DB003936,3936,Ballyoulster,,53.3420206113824,-6.51869684707415,,,,
8260DB003938,3938,Celbridge Park,,53.3433430966764,-6.51229822444246,,,,
8260DB003939,3939,Coneyburrow,,53.3446150918761,-6.50620134209764,,,,
8260DB003940,3940,Backweston,,53.3455462809632,-6.5016179737846,,,,
8260DB003941,3941,Backweston Park,,53.3460465169311,-6.49922737092355,,,,
8260DB003954,3954,Springfield Hotel,,53.3605354601972,-6.47869059494903,,,,
8260DB003955,3955,Cooldrinagh Terrace,,53.361676597975,-6.48290199123006,,,,
8260DB003956,3956,Salmon Leap,,53.3621337660297,-6.48492915805382,,,,
8260DB003957,3957,Leixlip,,53.3643398773985,-6.48666900722306,,,,
8260DB003958,3958,Leixlip Main St,,53.3636014178669,-6.49081218507202,,,,
8260DB003959,3959,Our Lady's Nativity,,53.365668447213,-6.49293296285403,,,,
8260DB003960,3960,Ryevale Lawns,,53.3669485725506,-6.49751601163106,,,,
8260DB003961,3961,Green Lane,,53.3679512071021,-6.50077165771393,,,,
8260DB003962,3962,Louisa Bridge Stn,,53.3694201142475,-6.50609995058496,,,,
8260DB003963,3963,Intel East,,53.3709990345321,-6.51306283533316,,,,
8260DB003964,3964,Intel Main Entrance,,53.372032,-6.522961,,,,
8260DB003965,3965,Intel West,,53.373824,-6.527432,,,,
8260DB003966,3966,Maynooth SC,,53.381952763046,-6.58609704500149,,,,
8260DB003968,3968,Carton House,,53.3779548870294,-6.55397411062419,,,,
8260DB003980,3980,Kingsbry,,53.3729384386299,-6.58916091430131,,,,
8260DB003981,3981,Maynooth,,53.3819989745349,-6.59000379690052,,,,
8260DB003982,3982,Maynooth SC,,53.3821078907785,-6.58553572475072,,,,
8260DB003983,3983,Carton House,,53.378020264943,-6.55269430118182,,,,
8260DB003985,3985,Intel West,,53.373757,-6.526948,,,,
8260DB003986,3986,Intel Main Entrance,,53.37282,-6.524032,,,,
8260DB003987,3987,Intel East,,53.3709634721712,-6.51237278075419,,,,
8260DB003989,3989,Louisa Bridge Stn,,53.3695071320693,-6.50587149134823,,,,
8260DB003990,3990,Ryevale Lawns,,53.3678139203339,-6.49985982979715,,,,
8260DB003991,3991,Our Lady's Nativity,,53.3657541119129,-6.49259936013716,,,,
8260DB003993,3993,Captain's Hill,,53.3714458379677,-6.48640207834941,,,,
8260DB003995,3995,River Forest,,53.372054107807,-6.48901050639785,,,,
8260DB003996,3996,Captain's Hill,,53.3711667701934,-6.48636688848523,,,,
8260DB003997,3997,Riverdale,,53.3669495122945,-6.48762838289996,,,,
8260DB003998,3998,Leixlip,,53.3644923764517,-6.48735479319451,,,,
8260DB003999,3999,Cooldrinagh Terrace,,53.3618367662134,-6.48348227444094,,,,
8260DB004000,4000,Springfield Hotel,,53.3605396571638,-6.47831483261287,,,,
8260DB004002,4002,Highfield Park,,53.3640016013282,-6.49688344984131,,,,
8260DB004003,4003,Hewlett Packard,,53.3544467335219,-6.5082761310271,,,,
8260DB004404,4404,Castletown,,53.3624098156561,-6.50038023602091,,,,
8260DB004405,4405,Highfield Park,,53.3642504993138,-6.49666432714376,,,,
8260DB005112,5112,Leixlip Park,,53.3623339815006,-6.50006737202278,,,,
8260DB005113,5113,Maynooth,,53.3817579998309,-6.5901470450239,,,,
8260DB005114,5114,Kingsbury,,53.3724015197691,-6.58935900125585,,,,
8260DB005118,5118,Hawthorn View,,53.3505136422729,-6.54495929721823,,,,
8260DB006089,6089,Old Greenfield,,53.3765331890873,-6.58761424896909,,,,
8260DB006156,6156,Leixlip GAA Club,,53.3659040367566,-6.50308246822494,,,,
8260DB006157,6157,Easton Road,,53.3649434720262,-6.50891618300012,,,,
8260DB006158,6158,Barnhall Road,,53.3650906276138,-6.51495151567442,,,,
8260DB006159,6159,Easton Road,,53.3649122273893,-6.50929292388116,,,,
8260DB006160,6160,Accommodation Road,,53.3652342800227,-6.50773399127604,,,,
8260DB006161,6161,Scoil Bhride,,53.3664311267229,-6.50139604276339,,,,
8260DB006164,6164,Glen Easton,,53.3646853613552,-6.51705421045059,,,,
8260DB006165,6165,Oaklawn,,53.3653092358801,-6.5058230523929,,,,
8260DB007074,7074,Griffin Rath Manor,,53.3697273822166,-6.57985979030284,,,,
8260DB007075,7075,Griffin Rath Manor,,53.3696418301175,-6.58022329665819,,,,
8260DB007079,7079,Ash Grove,,53.3502218315639,-6.54830384233831,,,,
8260DB007080,7080,Willowbrook Park,,53.3474086104403,-6.55051721302732,,,,
8260DB007081,7081,Willowbrook Lawns,,53.344782577161,-6.54964508815692,,,,
8260DB007082,7082,Priory Square,,53.3380575676874,-6.55762179478493,,,,
8260DB007083,7083,Oakleigh,,53.3353676155423,-6.55295264739761,,,,
8260DB007084,7084,English Row,,53.3378767915503,-6.540539225826,,,,
8260DB007085,7085,English Row,,53.3379541587605,-6.54025127147072,,,,
8260DB007086,7086,Celbridge Abbey,,53.3352955608991,-6.55294007114863,,,,
8260DB007087,7087,Priory Square,,53.3382359791639,-6.55751065832901,,,,
8260DB007088,7088,Oldtown Road,,53.343698015508,-6.55062806129508,,,,
8260DB007089,7089,Willowbrook Lawns,,53.3449000996943,-6.54970117470467,,,,
8260DB007091,7091,Castle Village,,53.3502863637066,-6.54843683645766,,,,
8260DB007108,7108,Riverview,,53.3380224712021,-6.53775620336142,,,,
8260DB007110,7110,The Orchard,,53.3427911222666,-6.51488555317474,,,,
8260DB007234,7234,Old Hill,,53.3658732489176,-6.49563047860418,,,,
8260DB007289,7289,Ballymore Eustace,,53.13329,-6.6149,,,,
8260DB007313,7313,Beechpark Estate,,53.3654580047779,-6.52282747446693,,,,
8260DB007314,7314,Beechpark Estate,,53.3653807414652,-6.5223943896838,,,,
8260DB007565,7565,Oldtown Road,,53.3438060528553,-6.54990350953721,,,,
8260DB007694,7694,Carton Grove,,53.3814179784784,-6.57739639830972,,,,
8260DB007704,7704,Carton Grove,,53.3815397852005,-6.57781322569265,,,,
8260DB007712,7712,Lough na Mona,,53.3652703157928,-6.51422401298012,,,,
8260DB007744,7744,Celbridge Road,,53.3496857208963,-6.51135637759544,,,,
8260DB007746,7746,Church Road,,53.3404978581108,-6.55503154552309,,,,
8260DB007747,7747,Canoe Club,,53.3486608085973,-6.51133200800673,,,,
8260DB007764,7764,Hazelhatch Road,,53.3290618729567,-6.52973027620656,,,,
8260DB007765,7765,Hazelhatch Road,,53.3286896449648,-6.52942779884341,,,,
8260DB007766,7766,Hazelhatch Station,,53.3235857216706,-6.52224772048834,,,,
8260DB007767,7767,Hewlett Packard,,53.354263489391,-6.50799710770302,,,,
8260DB007770,7770,Leixlip Park,,53.3604674999842,-6.50316786596959,,,,
8260DB007771,7771,Elton Court,,53.360813,-6.50278,,,,
8260DB007777,7777,M4 Business Park,,53.3592528620276,-6.54595363088118,,,,
8260DB007778,7778,M4 Business Park,,53.3588181339872,-6.54641914480073,,,,
8260DB007785,7785,Old Hill,,53.3663038161085,-6.49627647427375,,,,
