route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4419_48887,112,4419_4686,The Point,39.MF-BH.93-RED-y11-,1,4419_7778148_Txc110344,4419_50
4419_48887,115,4419_4687,The Point,10.SuBH.93-RED-y11-1,1,4419_7778148_Txc109120,4419_56
4419_48887,113,4419_4688,The Point,16.Sat.93-RED-y11-16,1,4419_7778148_Txc109383,4419_51
4419_48887,114,4419_4689,The Point,16.gf.93-RED-y11-16.,1,4419_7778148_Txc109385,4419_52
4419_48887,112,4419_4690,Connolly,40.MF-BH.93-RED-y11-,1,4419_7778148_Txc110362,4419_39
4419_48887,112,4419_4697,The Point,42.MF-BH.93-RED-y11-,1,4419_7778148_Txc110390,4419_60
4419_48887,113,4419_4698,Connolly,17.Sat.93-RED-y11-16,1,4419_7778148_Txc109427,4419_41
4419_48887,114,4419_4699,Connolly,17.gf.93-RED-y11-16.,1,4419_7778148_Txc109429,4419_41
4419_48887,115,4419_4703,Belgard,11.SuBH.93-RED-y11-1,1,4419_7778148_Txc109164,4419_40
4419_48887,112,4419_4707,The Point,43.MF-BH.93-RED-y11-,1,4419_7778148_Txc110404,4419_50
4419_48887,112,4419_4708,Connolly,44.MF-BH.93-RED-y11-,1,4419_7778148_Txc110418,4419_41
4419_48887,115,4419_4709,The Point,12.SuBH.93-RED-y11-1,1,4419_7778148_Txc109208,4419_56
4419_48887,113,4419_4710,The Point,19.Sat.93-RED-y11-16,1,4419_7778148_Txc109513,4419_51
4419_48887,114,4419_4711,The Point,19.gf.93-RED-y11-16.,1,4419_7778148_Txc109515,4419_52
4419_48887,113,4419_4718,The Point,20.Sat.93-RED-y11-16,1,4419_7778148_Txc109561,4419_61
4419_48887,114,4419_4719,The Point,20.gf.93-RED-y11-16.,1,4419_7778148_Txc109563,4419_62
4419_48886,112,4419_472,Sandyford,280.MF-BH.93-GRN-y11,0,4419_7778148_Txc105274,4419_4
4419_48887,112,4419_4723,The Point,45.MF-BH.93-RED-y11-,1,4419_7778148_Txc110432,4419_50
4419_48887,112,4419_4724,Connolly,46.MF-BH.93-RED-y11-,1,4419_7778148_Txc110446,4419_41
4419_48887,115,4419_4725,Belgard,13.SuBH.93-RED-y11-1,1,4419_7778148_Txc109252,4419_40
4419_48887,113,4419_4726,The Point,18.Sat.93-RED-y11-16,1,4419_7778148_Txc109471,4419_38
4419_48887,114,4419_4727,The Point,18.gf.93-RED-y11-16.,1,4419_7778148_Txc109473,4419_38
4419_48886,115,4419_473,Brides Glen,109.SuBH.93-GRN-y11-,0,4419_7778148_Txc104654,4419_1
4419_48887,112,4419_4734,The Point,47.MF-BH.93-RED-y11-,1,4419_7778148_Txc110458,4419_50
4419_48887,112,4419_4735,The Point,48.MF-BH.93-RED-y11-,1,4419_7778148_Txc110462,4419_60
4419_48887,115,4419_4736,The Point,14.SuBH.93-RED-y11-1,1,4419_7778148_Txc109296,4419_56
4419_48887,113,4419_4737,Connolly,21.Sat.93-RED-y11-16,1,4419_7778148_Txc109605,4419_39
4419_48887,114,4419_4738,Connolly,21.gf.93-RED-y11-16.,1,4419_7778148_Txc109607,4419_39
4419_48887,113,4419_4745,The Point,23.Sat.93-RED-y11-16,1,4419_7778148_Txc109693,4419_61
4419_48887,114,4419_4746,The Point,23.gf.93-RED-y11-16.,1,4419_7778148_Txc109695,4419_62
4419_48887,112,4419_4747,Connolly,41.MF-BH.93-RED-y11-,1,4419_7778148_Txc110376,4419_42
4419_48887,115,4419_4751,Belgard,15.SuBH.93-RED-y11-1,1,4419_7778148_Txc109340,4419_40
4419_48887,112,4419_4755,Connolly,49.MF-BH.93-RED-y11-,1,4419_7778148_Txc110466,4419_39
4419_48887,112,4419_4756,The Point,50.MF-BH.93-RED-y11-,1,4419_7778148_Txc110474,4419_60
4419_48887,115,4419_4757,The Point,16.SuBH.93-RED-y11-1,1,4419_7778148_Txc109384,4419_56
4419_48887,113,4419_4758,The Point,22.Sat.93-RED-y11-16,1,4419_7778148_Txc109649,4419_38
