route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86286,142,4532_6509,Maynooth,D911,0,4532_7778018_TxcEFC78016-9501-49B1-86E6-DEEAFB0FE49C,4532_343
4452_86286,154,4532_6510,Maynooth,D911,0,4532_7778018_Txc5FBC1418-BD22-4FAE-A6B2-9F7660F249E7,4532_343
4452_86286,140,4532_6511,Maynooth,D917,0,4532_7778018_Txc88DD6509-C458-43BC-AA5D-8448D59DBD5C,4532_336
4452_86286,141,4532_6512,M3 Parkway,D375,0,4532_7778018_TxcBF52587E-D58D-40E0-92B7-71CEC88E7914,4532_332
4452_86286,130,4532_6515,M3 Parkway,D375,0,4532_7778018_Txc56035E00-C2B0-46D5-B40E-317B81C98840,4532_335
4452_86286,151,4532_6516,M3 Parkway,D375,0,4532_7778018_TxcF699BD49-541B-4B52-A78C-29EE3DA93F5F,4532_335
4452_86286,152,4532_6517,M3 Parkway,D375,0,4532_7778018_Txc2A5B2186-4A39-4877-98ED-B75699C23302,4532_335
4452_86286,153,4532_6518,M3 Parkway,D375,0,4532_7778018_TxcB0A9D929-C947-496A-B7FB-7ECFC2D068A9,4532_335
4452_86286,142,4532_6519,M3 Parkway,D375,0,4532_7778018_Txc8AF57B8F-5AC0-4045-B23B-A4F2E1C0CF07,4532_335
4452_86286,154,4532_6520,M3 Parkway,D375,0,4532_7778018_Txc80EDCCD4-BEF3-43FE-BF59-25507DA22D4E,4532_335
4452_86286,139,4532_6521,M3 Parkway,D314,0,4532_7778018_TxcEAAEC4D8-2B24-4B61-8AD1-DFF8A268DDA6,4532_332
4452_86286,139,4532_6523,Maynooth,D919,0,4532_7778018_TxcBCB895E6-84F6-4CFE-A436-069AB820AF8D,4532_336
4452_86286,122,4532_6524,Maynooth,D918,0,4532_7778018_Txc04BF382C-0CBA-4296-A7D8-1DF62075ED7C,4532_336
4452_86286,141,4532_6525,Maynooth,D912,0,4532_7778018_TxcE8B831C0-C0C4-4130-A5A2-8F63CF00EA08,4532_343
4452_86286,130,4532_6531,Maynooth,D912,0,4532_7778018_TxcF2F673D5-400D-49CA-80C8-C8A4F7A994A2,4532_343
4452_86286,151,4532_6532,Maynooth,D912,0,4532_7778018_Txc9610B30C-0152-4E1B-9691-6E31EFD71472,4532_343
4452_86286,152,4532_6533,Maynooth,D912,0,4532_7778018_Txc45363C5A-2105-48E2-BCA1-AB036643B03D,4532_343
4452_86286,153,4532_6534,Maynooth,D912,0,4532_7778018_Txc33FBA1CE-5E27-4B5D-A653-2E62F3AD5F21,4532_343
4452_86286,142,4532_6535,Maynooth,D912,0,4532_7778018_TxcB3D6006F-B124-43AE-8BEC-19045749E539,4532_343
4452_86286,154,4532_6536,Maynooth,D912,0,4532_7778018_Txc33C8078E-0D0C-402B-A1FC-C37DB9F410FA,4532_343
4452_86286,140,4532_6537,Maynooth,D918,0,4532_7778018_Txc5FAFEC1B-5D95-4C86-89EF-D4890F0310AB,4532_336
4452_86286,139,4532_6538,Maynooth,D920,0,4532_7778018_TxcCC0A900D-B98A-41A2-A6A9-23E19A394108,4532_339
4452_86286,122,4532_6539,M3 Parkway,D338,0,4532_7778018_TxcE11E4597-04A4-4A89-999E-9B0D2C24F7E6,4532_332
4452_86286,140,4532_6544,M3 Parkway,D338,0,4532_7778018_TxcAA62266F-FDC0-4EF7-BE6E-616DB86F3AC4,4532_332
4452_86286,122,4532_6545,Maynooth,D919,0,4532_7778018_Txc86E13521-96C7-4BC1-A738-BCFA51E16A4C,4532_336
4452_86286,141,4532_6546,Maynooth,D913,0,4532_7778018_TxcAD0FC3C3-EFF6-4C6C-A905-465C408C36EB,4532_343
4452_86286,130,4532_6552,Maynooth,D913,0,4532_7778018_Txc7F24E273-CD75-46D7-B932-77FE901FF5E5,4532_343
4452_86286,151,4532_6553,Maynooth,D913,0,4532_7778018_TxcEA9DB29F-366E-4F89-AA14-CCB2B91EE784,4532_343
4452_86286,152,4532_6554,Maynooth,D913,0,4532_7778018_Txc07353469-F8FB-4EC1-97BA-BCE5ECE7EDF6,4532_343
4452_86286,153,4532_6555,Maynooth,D913,0,4532_7778018_Txc0E0516D8-D24E-419E-92E6-5C27848E885C,4532_343
4452_86286,142,4532_6556,Maynooth,D913,0,4532_7778018_Txc0136C5E3-D45D-4C9C-AED5-94434F699B7A,4532_343
4452_86286,154,4532_6557,Maynooth,D913,0,4532_7778018_Txc5FA5F754-6D12-450F-B226-9A1AB7E58B4B,4532_343
4452_86286,140,4532_6558,Maynooth,D919,0,4532_7778018_Txc62AAD67B-0E41-40B9-949A-32375F808292,4532_336
4452_86286,141,4532_6559,M3 Parkway,D376,0,4532_7778018_TxcFAD8273E-63E2-49F3-9B49-02E5F3C57574,4532_332
4452_86286,130,4532_6562,M3 Parkway,D376,0,4532_7778018_Txc3193227B-92BA-42A6-9591-821F259872BD,4532_335
4452_86286,151,4532_6563,M3 Parkway,D376,0,4532_7778018_TxcF4DFD569-DED6-49CC-B015-9268DCBA8E4E,4532_335
4452_86286,152,4532_6564,M3 Parkway,D376,0,4532_7778018_TxcBC94A82C-1152-43D3-B42A-BB1116D056FF,4532_335
4452_86286,153,4532_6565,M3 Parkway,D376,0,4532_7778018_Txc2D6A0817-6AAA-4E6B-AE51-FFBE3D4E8883,4532_335
4452_86286,142,4532_6566,M3 Parkway,D376,0,4532_7778018_Txc5E736D9A-9AEA-4253-A9F1-E7DD16953DEE,4532_335
4452_86286,154,4532_6567,M3 Parkway,D376,0,4532_7778018_Txc2D080D9E-EB7D-4702-8F7D-BA25D578507F,4532_335
4452_86286,139,4532_6568,M3 Parkway,D316,0,4532_7778018_TxcBAF88B65-641C-4A84-8143-DD220A06C18E,4532_332
4452_86286,139,4532_6569,Maynooth,D921,0,4532_7778018_Txc29FFAEE2-2B07-4AC2-9977-0B44690878B1,4532_339
4452_86286,122,4532_6570,Maynooth,D920,0,4532_7778018_Txc0A508CBB-4E43-49B8-9FF5-ED6FDA3F7032,4532_336
4452_86286,141,4532_6571,Maynooth,D914,0,4532_7778018_Txc361A96A8-75B3-4CBE-B612-80CE29064B2C,4532_343
4452_86286,130,4532_6577,Maynooth,D914,0,4532_7778018_TxcF43DB820-0DAA-4CF7-BAFB-0AA73DD4E04B,4532_343
4452_86286,151,4532_6578,Maynooth,D914,0,4532_7778018_Txc66B4A1E4-AEC5-4911-8105-BB74CAFE3386,4532_343
4452_86286,152,4532_6579,Maynooth,D914,0,4532_7778018_TxcDD02331D-A7C1-49E1-957D-7FE5AD637822,4532_343
4452_86289,93,4532_658,Lansdowne Road,E552,1,4532_7778018_TxcA19F97DF-8AB6-47B7-8519-CADB21F09176,4532_14
4452_86286,153,4532_6580,Maynooth,D914,0,4532_7778018_Txc9A69992E-7569-430C-AD5A-7BDBFA5F4C9D,4532_343
4452_86286,142,4532_6581,Maynooth,D914,0,4532_7778018_TxcE831590E-7DA5-40FC-B62A-FC6001C1DD8D,4532_343
4452_86286,154,4532_6582,Maynooth,D914,0,4532_7778018_TxcC94D1FB3-E1B4-4255-8592-12E4519D9197,4532_343
4452_86286,140,4532_6583,Maynooth,D920,0,4532_7778018_Txc3D12496A-1422-4CE8-863B-D279FC7F605E,4532_336
4452_86286,139,4532_6584,M3 Parkway,D318,0,4532_7778018_TxcB6D03655-5763-46CE-8DB9-E81782287946,4532_333
4452_86286,139,4532_6585,Maynooth,D922,0,4532_7778018_Txc440E2AEE-F827-437D-9140-21E8B39147E4,4532_337
4452_86286,139,4532_6586,Maynooth,D923,0,4532_7778018_Txc0B6135B3-D9EC-40B3-AA95-2F2644A2112F,4532_337
4452_86286,122,4532_6587,M3 Parkway,D339,0,4532_7778018_TxcAB31F012-CD32-4195-B306-7278B94DD1D2,4532_332
4452_86289,314,4532_659,Greystones,E154,1,4532_7778018_Txc19F149A4-83C7-40F6-A8F6-08D3BD33239F,4532_5
4452_86286,140,4532_6592,M3 Parkway,D339,0,4532_7778018_Txc90AF1B64-8596-4579-8ACD-77A92778D76D,4532_332
4452_86286,122,4532_6593,Maynooth,D921,0,4532_7778018_TxcAF830198-80C5-4FF0-9475-D31036F5D842,4532_336
4452_86286,141,4532_6594,Maynooth,D915,0,4532_7778018_Txc930A646E-D057-4CF6-BEAF-9DDA31DFF20E,4532_343
4452_86289,151,4532_660,Greystones,E154,1,4532_7778018_TxcB67D6425-B372-4FD2-BD69-11EE97BF3BA0,4532_5
4452_86286,130,4532_6600,Maynooth,D915,0,4532_7778018_TxcB86D9857-9661-48B6-B0C0-998BA4D0D9BE,4532_343
4452_86286,151,4532_6601,Maynooth,D915,0,4532_7778018_TxcFAA4C4C8-9354-453F-803F-7A78757A4B1B,4532_343
4452_86286,152,4532_6602,Maynooth,D915,0,4532_7778018_TxcB7851A79-0729-43EF-BAA5-5DF1AEF7EFBD,4532_343
4452_86286,153,4532_6603,Maynooth,D915,0,4532_7778018_Txc3472BC6D-2781-4FA5-8DD6-96C011B399F8,4532_343
4452_86286,142,4532_6604,Maynooth,D915,0,4532_7778018_Txc5F620DA7-713F-4462-96BF-F458269A46CF,4532_343
4452_86286,154,4532_6605,Maynooth,D915,0,4532_7778018_Txc97D245F1-7923-431F-A308-97F51BDDD62E,4532_343
4452_86286,140,4532_6606,Maynooth,D921,0,4532_7778018_TxcE2D47D96-2640-4C50-B049-6FBD0FE4CEC3,4532_336
4452_86286,141,4532_6607,M3 Parkway,D377,0,4532_7778018_TxcDF3D72C7-82A7-437C-B2F0-D3FCF59887D9,4532_332
4452_86286,130,4532_6610,M3 Parkway,D377,0,4532_7778018_TxcE9A846B3-2C2D-412D-A011-3BE00BAB4BE6,4532_335
4452_86286,151,4532_6611,M3 Parkway,D377,0,4532_7778018_Txc5DEDE542-7AC0-4716-A13F-20E39F6FAA02,4532_335
4452_86286,152,4532_6612,M3 Parkway,D377,0,4532_7778018_TxcF6ED4F90-86E4-40C5-9517-350396A4B643,4532_335
4452_86286,153,4532_6613,M3 Parkway,D377,0,4532_7778018_Txc1AFF2E5E-1334-41F2-A405-72D68E8BD2AD,4532_335
4452_86286,142,4532_6614,M3 Parkway,D377,0,4532_7778018_TxcA37827A0-B686-4C4F-A136-38860A902C51,4532_335
4452_86286,154,4532_6615,M3 Parkway,D377,0,4532_7778018_Txc4A6D9680-9D59-4F63-8E59-7402A7C3E184,4532_335
4452_86286,139,4532_6616,M3 Parkway,D319,0,4532_7778018_TxcF4708914-834C-4DFD-B388-55C3FDE32C4D,4532_333
4452_86286,139,4532_6617,Maynooth,D924,0,4532_7778018_Txc369C4294-FCC4-48F1-AB82-7754BF083634,4532_339
4452_86286,122,4532_6618,Maynooth,D922,0,4532_7778018_Txc7F090053-EB26-4B42-B271-2F14E4ADB082,4532_336
4452_86286,141,4532_6619,Maynooth,D916,0,4532_7778018_Txc4CE9CF76-4680-4767-8C0A-D567E96C9128,4532_343
4452_86286,130,4532_6625,Maynooth,D916,0,4532_7778018_Txc78280D45-46A7-4EB1-B5EF-8EA3C9DE2673,4532_343
4452_86286,151,4532_6626,Maynooth,D916,0,4532_7778018_TxcFCD3F314-B869-4E38-A494-71D3183C2DCA,4532_343
4452_86286,152,4532_6627,Maynooth,D916,0,4532_7778018_Txc10D6A58A-226E-4D1C-9064-8E93CFFDDF1C,4532_343
4452_86286,153,4532_6628,Maynooth,D916,0,4532_7778018_TxcB2FAB4F2-47F6-4B0D-B6AA-DF70E13D5844,4532_343
4452_86286,142,4532_6629,Maynooth,D916,0,4532_7778018_Txc1D786F61-0EC2-4BE7-95FD-3B7E840992CB,4532_343
4452_86289,312,4532_663,Greystones,E126,1,4532_7778018_Txc703038B3-686E-46FF-A9CC-E56BAE7DA09E,4532_5
4452_86286,154,4532_6630,Maynooth,D916,0,4532_7778018_TxcA38B2041-A37D-4A18-9507-F5804119721C,4532_343
4452_86286,140,4532_6631,Maynooth,D922,0,4532_7778018_TxcF09BA263-0BE5-4919-9E7F-3A659FDF06A5,4532_336
4452_86286,139,4532_6632,M3 Parkway,D320,0,4532_7778018_TxcC44A6D5A-4AD5-4A78-902B-B361EF788637,4532_333
4452_86286,139,4532_6633,Longford,D925,0,4532_7778018_TxcFAEFCBBE-FC6E-4BF5-B473-5D0F317F9B38,4532_340
4452_86286,122,4532_6634,M3 Parkway,D340,0,4532_7778018_TxcC9318F24-1CED-4EAA-B822-7C65E5084059,4532_332
4452_86286,140,4532_6639,M3 Parkway,D340,0,4532_7778018_TxcFB28E4F6-EB4D-4745-A0DC-DBABDCD1078E,4532_332
4452_86289,139,4532_664,Bray (Daly),E231,1,4532_7778018_TxcADEB9CAD-3897-421B-BB25-4EE237666351,4532_7
4452_86286,122,4532_6640,Maynooth,D923,0,4532_7778018_TxcC304F495-CDB0-40DF-ABDF-D8A4B9A133B3,4532_336
4452_86286,141,4532_6641,Maynooth,D917,0,4532_7778018_Txc9A09C58A-4625-44CE-8DDC-1BB21E4CEC3A,4532_343
4452_86286,130,4532_6647,Maynooth,D917,0,4532_7778018_Txc0FDE8218-EB30-4F1E-8993-109D5159516B,4532_343
4452_86286,151,4532_6648,Maynooth,D917,0,4532_7778018_TxcA1F4733F-FAED-4F54-92ED-7D33B4736D13,4532_343
4452_86286,152,4532_6649,Maynooth,D917,0,4532_7778018_TxcD3AEB2CA-01C8-43E7-B23E-764769302612,4532_343
4452_86286,153,4532_6650,Maynooth,D917,0,4532_7778018_TxcF76796E0-16DF-4008-99D4-BF387D61025A,4532_343
4452_86286,142,4532_6651,Maynooth,D917,0,4532_7778018_TxcFD3A4408-7CFA-4863-B5D7-B4215D4BDFE2,4532_343
4452_86286,154,4532_6652,Maynooth,D917,0,4532_7778018_Txc3F5953AB-A671-4FDB-94CB-CC8E3A7DEFEC,4532_343
4452_86286,140,4532_6653,Maynooth,D923,0,4532_7778018_Txc46A493F3-AB82-41BC-A90F-F20A8D84E8C1,4532_336
4452_86286,141,4532_6654,M3 Parkway,D378,0,4532_7778018_TxcF36EC6E8-6B2B-40DA-AE3E-F0BCE52E3DEC,4532_332
4452_86286,130,4532_6657,M3 Parkway,D378,0,4532_7778018_TxcBB9C1AB8-B50E-4312-B116-1C3DE6763CD3,4532_335
4452_86286,151,4532_6658,M3 Parkway,D378,0,4532_7778018_Txc793DAB0D-D103-415B-803F-47C8E813B6E9,4532_335
4452_86286,152,4532_6659,M3 Parkway,D378,0,4532_7778018_Txc84E93AE2-EC41-4474-A768-423A1D6CB721,4532_335
4452_86286,153,4532_6660,M3 Parkway,D378,0,4532_7778018_TxcB43F4415-6F9C-4BD2-8272-98F42EEDAF5F,4532_335
4452_86286,142,4532_6661,M3 Parkway,D378,0,4532_7778018_Txc166FAC8E-BD74-4B39-AF29-D5DC4703B239,4532_335
4452_86286,154,4532_6662,M3 Parkway,D378,0,4532_7778018_Txc71B73F46-9789-404E-AF24-E86E05DBDEDD,4532_335
4452_86286,139,4532_6663,M3 Parkway,D321,0,4532_7778018_Txc51D173AB-42C3-421E-8C30-9319C3917F89,4532_333
4452_86286,139,4532_6664,Maynooth,D926,0,4532_7778018_Txc858FB364-F6CB-473E-B10E-2C7B9AE490FF,4532_336
4452_86286,139,4532_6665,Maynooth,D929,0,4532_7778018_Txc38E896BA-86B1-4369-9FA2-F2CAD1A9BC5E,4532_341
4452_86286,139,4532_6666,Maynooth,D927,0,4532_7778018_TxcF05E37E7-A63D-42F6-AD76-00492911C061,4532_339
4452_86286,122,4532_6667,Maynooth,D924,0,4532_7778018_Txc565CD430-92C8-4B92-B0B1-4148DCE3F0F9,4532_336
4452_86286,141,4532_6668,Maynooth,D918,0,4532_7778018_TxcDF9F4C64-0575-4355-959F-926431D312DB,4532_343
4452_86289,312,4532_667,Dublin Connolly,BUS873,1,4532_7778018_Txc4E6813E2-A038-419A-ABA5-FB85EE8FB7A1,4532_39
4452_86286,130,4532_6674,Maynooth,D918,0,4532_7778018_TxcF91A6257-3278-446D-8D15-1B01C63C4E65,4532_343
4452_86286,151,4532_6675,Maynooth,D918,0,4532_7778018_TxcD28796D1-15CC-4B77-8C17-8F2F1918AE8C,4532_343
4452_86286,152,4532_6676,Maynooth,D918,0,4532_7778018_TxcD074528C-EC0F-4532-8743-4E246DD7D05A,4532_343
4452_86286,153,4532_6677,Maynooth,D918,0,4532_7778018_Txc6DD08746-B51F-4EB0-884E-CE80FBF20A5B,4532_343
4452_86286,142,4532_6678,Maynooth,D918,0,4532_7778018_TxcDBDFA9DE-3FE1-4AAC-957B-A4858CB52498,4532_343
4452_86286,154,4532_6679,Maynooth,D918,0,4532_7778018_TxcAAD4EB63-022C-4105-8EB6-E66899972208,4532_343
4452_86289,314,4532_668,Dublin Connolly,BUS873,1,4532_7778018_Txc222308B9-1E08-4AC0-B853-13E6EDC09597,4532_39
4452_86286,140,4532_6680,Maynooth,D924,0,4532_7778018_Txc65D68B1F-A19B-4172-8B7B-E22EE6195F1C,4532_336
4452_86286,139,4532_6681,M3 Parkway,D322,0,4532_7778018_Txc607FC5AA-917F-4F57-9518-9B1A2F9CAA21,4532_333
4452_86286,139,4532_6682,Maynooth,D928,0,4532_7778018_TxcEE4FECD7-081A-4A01-8C2D-9F8582DBF862,4532_336
4452_86286,122,4532_6683,M3 Parkway,D341,0,4532_7778018_Txc02243FC4-1864-40EC-9440-B7EAFD1BA4D5,4532_332
4452_86286,140,4532_6688,M3 Parkway,D341,0,4532_7778018_TxcAED5DD71-2C8C-407D-B0AF-835A24991387,4532_332
4452_86286,122,4532_6689,Maynooth,D925,0,4532_7778018_Txc224BB1D8-0E06-4136-8F7D-DCDE7321F179,4532_336
4452_86289,151,4532_669,Dublin Connolly,BUS873,1,4532_7778018_Txc10EBC523-5196-4A91-AAFD-7F68CF2C4A9E,4532_39
4452_86286,141,4532_6690,Maynooth,D919,0,4532_7778018_Txc6F75A1DE-0A5F-423B-ADAE-7CABC0C0A011,4532_343
4452_86286,130,4532_6697,Maynooth,D919,0,4532_7778018_TxcDC3C1974-B449-4065-B510-6EE5EE2F8E9D,4532_343
4452_86286,151,4532_6698,Maynooth,D919,0,4532_7778018_Txc766E93B7-DD25-4E73-98BC-C61B450B5632,4532_343
4452_86286,152,4532_6699,Maynooth,D919,0,4532_7778018_Txc01E8C6E9-19CC-432D-A70E-E62D9C43D87A,4532_343
4452_86289,139,4532_67,Bray (Daly),E206,1,4532_7778018_Txc0DFEF8D5-743A-4567-923C-47F6553808D2,4532_8
4452_86286,153,4532_6700,Maynooth,D919,0,4532_7778018_Txc697E8456-C6E2-44C4-BD44-F7C144E50B0E,4532_343
4452_86286,142,4532_6701,Maynooth,D919,0,4532_7778018_TxcDA360F44-5372-4527-AB9A-E1C294F7EF08,4532_343
4452_86286,154,4532_6702,Maynooth,D919,0,4532_7778018_Txc44EEA39C-02DD-46E9-8AEA-69C65BDD931C,4532_343
4452_86286,140,4532_6703,Maynooth,D925,0,4532_7778018_Txc09548D31-96C0-4861-B680-27C33F3229D8,4532_344
4452_86286,141,4532_6704,M3 Parkway,D379,0,4532_7778018_TxcCE2FDB99-07D8-4222-88EE-A65DBC289121,4532_332
4452_86286,130,4532_6707,M3 Parkway,D379,0,4532_7778018_Txc852934EC-E225-45F6-9757-8D6F15C60D60,4532_335
4452_86286,151,4532_6708,M3 Parkway,D379,0,4532_7778018_TxcB57230F9-065C-44D3-B8D3-AEAF74DCBE4E,4532_335
4452_86286,152,4532_6709,M3 Parkway,D379,0,4532_7778018_TxcAFCE1B8A-728B-46FE-A93F-33B2B854BB68,4532_335
4452_86286,153,4532_6710,M3 Parkway,D379,0,4532_7778018_Txc15ED3507-CBDF-429B-BC79-817C6162C717,4532_335
4452_86286,142,4532_6711,M3 Parkway,D379,0,4532_7778018_Txc43450443-4327-4F92-851E-4933B6B9DCF4,4532_335
4452_86286,154,4532_6712,M3 Parkway,D379,0,4532_7778018_Txc7D21A2D9-F6B1-4EC1-A630-394248E3B350,4532_335
4452_86286,139,4532_6713,M3 Parkway,D323,0,4532_7778018_Txc6CE92285-5B20-4E2C-9426-4394A9316DFA,4532_333
4452_86286,139,4532_6714,Maynooth,D931,0,4532_7778018_Txc7E9C062A-9CCB-43D0-876F-E8F938F1FA09,4532_336
4452_86286,122,4532_6715,Maynooth,D926,0,4532_7778018_Txc94CEEEF5-CA92-4645-BB9E-C650A5508084,4532_336
4452_86286,141,4532_6716,Maynooth,D920,0,4532_7778018_Txc53CA3BDD-EA50-4A42-80CC-0F7DF7C345C8,4532_343
4452_86286,130,4532_6722,Maynooth,D920,0,4532_7778018_TxcF449CC0C-9B9A-4256-9D84-78C53DEC385C,4532_343
4452_86286,151,4532_6723,Maynooth,D920,0,4532_7778018_Txc086682E2-3ADD-46DD-9321-DB7C43F1EF8F,4532_343
4452_86286,152,4532_6724,Maynooth,D920,0,4532_7778018_Txc6B5ED261-E1BC-4586-9522-803CCAADE648,4532_343
4452_86286,153,4532_6725,Maynooth,D920,0,4532_7778018_Txc048ABAAC-EE41-45A9-B94E-D941D211EA02,4532_343
4452_86286,142,4532_6726,Maynooth,D920,0,4532_7778018_TxcAF2998B8-608C-4CBF-B14B-F5EBA5096959,4532_343
4452_86286,154,4532_6727,Maynooth,D920,0,4532_7778018_TxcF3076BF7-0B5C-4901-8A18-E47E4EE3DE21,4532_343
4452_86286,140,4532_6728,Maynooth,D926,0,4532_7778018_TxcD6157565-081A-4B71-AEB4-7CA084D78B73,4532_336
4452_86286,139,4532_6729,M3 Parkway,D324,0,4532_7778018_Txc3EAAC5F3-6375-4860-B60E-04A365F693CE,4532_333
4452_86289,311,4532_673,Bray (Daly),E220,1,4532_7778018_Txc56593249-8409-4540-A0AA-FE8E2B538E07,4532_7
4452_86286,122,4532_6730,M3 Parkway,D342,0,4532_7778018_TxcFA98A544-1DD6-466A-8CEA-7B523ACD316F,4532_332
4452_86286,140,4532_6735,M3 Parkway,D342,0,4532_7778018_Txc5E8C6B40-55A2-4247-86EE-46DB70145AF6,4532_332
4452_86286,139,4532_6736,Maynooth,D932,0,4532_7778018_Txc13F54317-E93D-4C0B-AA4E-A2EB0E8D7BA6,4532_336
4452_86286,122,4532_6737,Maynooth,D927,0,4532_7778018_TxcA7515386-7248-4495-918E-9E90C614F3F7,4532_336
4452_86286,141,4532_6738,Maynooth,D921,0,4532_7778018_Txc45925488-A2CD-4E8B-BA6F-670DD61CD72E,4532_343
4452_86286,130,4532_6744,Maynooth,D921,0,4532_7778018_Txc7A2800EE-6C11-442D-9D7A-0836C3E7E687,4532_343
4452_86286,151,4532_6745,Maynooth,D921,0,4532_7778018_Txc200BEF7F-6124-439F-A034-EA670B8BA9CA,4532_343
4452_86286,152,4532_6746,Maynooth,D921,0,4532_7778018_Txc4DDB2175-4435-438F-BFC1-69812BD591C8,4532_343
4452_86286,153,4532_6747,Maynooth,D921,0,4532_7778018_Txc541B4095-96B1-4C2F-BD42-EDAA73DED6E9,4532_343
4452_86286,142,4532_6748,Maynooth,D921,0,4532_7778018_Txc6B108474-B96B-4C89-AA40-5699D4F6EE2B,4532_343
4452_86286,154,4532_6749,Maynooth,D921,0,4532_7778018_Txc1DDBBDAC-CEB8-4AED-9077-6723C447DDD1,4532_343
4452_86286,140,4532_6750,Maynooth,D927,0,4532_7778018_TxcCEEA5A8B-EC06-4630-BF09-CCFF78D3A9B3,4532_336
4452_86286,141,4532_6751,M3 Parkway,D380,0,4532_7778018_Txc900C69CB-2EAE-4CF1-94DA-F4D29FEEEF75,4532_332
4452_86286,130,4532_6754,M3 Parkway,D380,0,4532_7778018_Txc6AB164C9-5BB0-40DA-8D46-34620B521969,4532_335
4452_86286,151,4532_6755,M3 Parkway,D380,0,4532_7778018_Txc6CE2237D-2461-494F-A957-2578D5C34519,4532_335
4452_86286,152,4532_6756,M3 Parkway,D380,0,4532_7778018_Txc7179E707-B822-402B-BB2F-F16D95BBA263,4532_335
4452_86286,153,4532_6757,M3 Parkway,D380,0,4532_7778018_TxcEAF390E2-B557-4291-8D7E-8162D6A30C51,4532_335
4452_86286,142,4532_6758,M3 Parkway,D380,0,4532_7778018_Txc5EBF07D2-438E-4AC8-B8F5-EE7BBE018158,4532_335
4452_86286,154,4532_6759,M3 Parkway,D380,0,4532_7778018_Txc45081EC2-6677-4057-A47B-C353AC2CE395,4532_335
4452_86286,139,4532_6760,M3 Parkway,D325,0,4532_7778018_Txc1B9FAA76-A70A-43D5-A245-18CB93AD3934,4532_333
4452_86286,139,4532_6761,Maynooth,D933,0,4532_7778018_Txc43F3756F-5ECA-4334-A861-1A09D6E183C2,4532_336
4452_86286,122,4532_6762,Maynooth,D928,0,4532_7778018_Txc62D9A623-944D-459E-8FA8-5A1D1D6B168D,4532_343
4452_86286,140,4532_6766,Maynooth,D928,0,4532_7778018_TxcE72174B1-2159-43B4-9896-ECA42CD80E8C,4532_343
4452_86286,141,4532_6767,M3 Parkway,D381,0,4532_7778018_Txc380F8A90-724F-443B-A4EB-A79EC6CCA990,4532_332
4452_86286,130,4532_6770,M3 Parkway,D381,0,4532_7778018_Txc1753B74A-6716-45E1-BCE9-C3D4818ED5EB,4532_335
4452_86286,151,4532_6771,M3 Parkway,D381,0,4532_7778018_Txc7D0D858A-8F9F-439D-A244-577DF5FED639,4532_335
4452_86286,152,4532_6772,M3 Parkway,D381,0,4532_7778018_Txc4B1BBC57-60B1-480C-85C6-F82D0EF6410A,4532_335
4452_86286,153,4532_6773,M3 Parkway,D381,0,4532_7778018_Txc1597C7B2-494E-4654-A6E8-2AE79E55C470,4532_335
4452_86286,142,4532_6774,M3 Parkway,D381,0,4532_7778018_Txc81253C1A-E584-41A8-9352-317651125EC9,4532_335
4452_86286,154,4532_6775,M3 Parkway,D381,0,4532_7778018_Txc4C8DA917-0B3E-4AC1-AC16-746955322789,4532_335
4452_86286,122,4532_6776,M3 Parkway,D343,0,4532_7778018_Txc7F05FC3B-0F73-4928-9EFF-6B3CF0D0EE4F,4532_332
4452_86286,140,4532_6781,M3 Parkway,D343,0,4532_7778018_Txc26227CED-5029-4441-8DB1-45B3AB979895,4532_332
4452_86286,139,4532_6782,Maynooth,D934,0,4532_7778018_Txc8EC98013-6D7B-45B7-901F-D82174C44897,4532_336
4452_86286,122,4532_6783,Maynooth,D929,0,4532_7778018_Txc7219899B-E3B7-4917-981F-A6C929AAFEB3,4532_343
4452_86286,141,4532_6784,Maynooth,D923,0,4532_7778018_TxcA72801CB-D37D-48A0-8CA8-A6AF5BEF3A67,4532_344
4452_86286,130,4532_6790,Maynooth,D923,0,4532_7778018_Txc4E48D596-02D4-4CC0-9805-EDA358B7CC90,4532_344
4452_86286,151,4532_6791,Maynooth,D923,0,4532_7778018_Txc97AC6164-9655-4CEB-8C16-94477F0093D8,4532_344
4452_86286,152,4532_6792,Maynooth,D923,0,4532_7778018_TxcEA1F73A3-3519-4C32-AC5F-345C9B2A2BA3,4532_344
4452_86286,153,4532_6793,Maynooth,D923,0,4532_7778018_Txc0A178C8A-3FA4-4BC6-BB7F-B28658120CAA,4532_344
4452_86286,142,4532_6794,Maynooth,D923,0,4532_7778018_Txc0D0693AA-031C-4F63-A2CD-6FC006E7FD26,4532_344
4452_86286,154,4532_6795,Maynooth,D923,0,4532_7778018_Txc57A834E8-8279-4000-932F-723782B9CAF9,4532_344
4452_86286,140,4532_6796,Maynooth,D929,0,4532_7778018_Txc3F039B56-1C98-4E1E-A44A-10AE22756101,4532_343
4452_86286,139,4532_6797,M3 Parkway,D327,0,4532_7778018_TxcD98875F8-8097-4CFF-BFF0-4D27640C3F4E,4532_332
4452_86286,141,4532_6798,M3 Parkway,D382,0,4532_7778018_Txc84C9B8A3-D684-4D30-A7FC-0B8CD07C3651,4532_332
4452_86289,140,4532_680,Bray (Daly),E220,1,4532_7778018_TxcA32A3C60-33BF-4CB0-BD17-301425995752,4532_7
