stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
8350DB007522,7522,Oldcourt,,53.1881311334551,-6.11887313873827,,,,
8350DB007574,7574,Southern Cross,,53.182349,-6.130109,,,,
8350DB008276,8276,Trudder Farm,,53.082658,-6.104614,,,,
8350DB008282,8282,Bramble Corner,,53.102356,-6.065643,,,,
8350DB008287,8287,Seagreen Park,,53.147299,-6.085918,,,,
8350DB004150,4150,Vevay Road,,53.2001166337021,-6.11059424030259,,,,
8350DB004154,4154,St Cronan's Road,,53.2066340780915,-6.11234359174616,,,,
8350DB004169,4169,Bray Station,,53.204079,-6.102042,,,,
8350DB004176,4176,O'Byrne Road,,53.191865212974,-6.10720060085052,,,,
8350DB004177,4177,Springfield Cemetery,,53.1860998442088,-6.12915269137753,,,,
8350DB004183,4183,Upper Dargle Road,,53.2070648365579,-6.11457038804189,,,,
8350DB004189,4189,Kilbride Lane,,53.1901875201107,-6.14165058572416,,,,
8350DB004190,4190,Cookstown,,53.1920314114466,-6.15909627607294,,,,
8350DB004199,4199,Sunnybank Court,,53.2070934408262,-6.11467393297085,,,,
8350DB004201,4201,Old Connaught Avenue,,53.211125345744,-6.11783585565903,,,,
8350DB004207,4207,St Andrew's NS,,53.1893993141588,-6.10249036753939,,,,
8350DB004215,4215,Redford Park,,53.1522084495712,-6.08141811338995,,,,
8350DB004219,4219,Victoria Road,,53.1502106094431,-6.066824480108,,,,
8350DB004222,4222,Greystones Village,,53.1452005347329,-6.06385021235685,,,,
8350DB004224,4224,Greystones Station,,53.1439507393978,-6.06106599409467,,,,
8350DB004229,4229,Carrig Villas,,53.1325214557954,-6.07573432171406,,,,
8350DB004232,4232,Delgany Wood,,53.1324910771956,-6.08388107408494,,,,
8350DB004283,4283,Greystones Station,,53.143928172344,-6.06133610533189,,,,
8350DB004288,4288,St Kevin's NS,,53.1492003675711,-6.07492872868552,,,,
8350DB004290,4290,Greystones SC,,53.1445582384316,-6.0757941744138,,,,
8350DB004293,4293,Greystones SC,,53.1446379170208,-6.07516271578156,,,,
8350DB004300,4300,Windgate North,,53.1667975983875,-6.08760289056287,,,,
8350DB004306,4306,Beechdale,,53.106243778946,-6.06110488602026,,,,
8350DB004658,4658,Springfield Heights,,53.0888497466834,-6.11021713799155,,,,
8250DB003158,3158,Deansgrange Road,,53.278973,-6.164128,,,,
8250DB003164,3164,Temple Hill,,53.2956000271742,-6.1698872726453,,,,
8250DB003166,3166,UCD Smurfit,,53.2970117180438,-6.1804939434695,,,,
8250DB003167,3167,Brookfield Terrace,,53.2949238963093,-6.1803276590579,,,,
8250DB003169,3169,St Augustine's Sch,,53.288572829694,-6.18056760744176,,,,
8250DB003174,3174,Granville Park,,53.2821483562833,-6.18012068911308,,,,
8250DB003181,3181,Carmanhall Road,,53.2767339177509,-6.20777790443505,,,,
8250DB003182,3182,Heather Road,,53.2752119417054,-6.21416953321063,,,,
8250DB003183,3183,Bracken Road,,53.2761898780209,-6.21705287699591,,,,
8250DB003195,3195,Meadow Close,,53.2848953777081,-6.17754416687629,,,,
8250DB003199,3199,Proby Square,,53.2925845645918,-6.18017208082182,,,,
8250DB003202,3202,Glenageary Rd Lower,,53.2888504756618,-6.12996064936539,,,,
8250DB003203,3203,Traverslea Close,,53.2852204971697,-6.13233901798272,,,,
8250DB003204,3204,Silchester Park,,53.2824353372578,-6.13414025296555,,,,
8250DB003207,3207,Pearse Close,,53.2772592107706,-6.14054411800679,,,,
8250DB004983,4983,Dun Laoghaire Stn,,53.2940779011102,-6.1343078684245,,,,
8250DB004984,4984,Burton Hall Road,,53.2736568459107,-6.20339327021058,,,,
8250DB004987,4987,Heather Lawn,,53.2773584976855,-6.26334131935936,,,,
8250DB005051,5051,Pine Valley,,53.2735579991915,-6.2597467856516,,,,
8250DB005105,5105,Cluny Grove,,53.2692087137474,-6.12753458592288,,,,
8250DB005171,5171,Kingston,,53.2717359437899,-6.24826056513121,,,,
8250DB006082,6082,Greythorn Park,,53.2807965881542,-6.13740607255369,,,,
8250DB006103,6103,St Kevin's Villas,,53.2809987930632,-6.13826712348342,,,,
8250DB007056,7056,Somerton,,53.2735313073438,-6.14761850492042,,,,
8250DB007324,7324,The View,,53.2483178438593,-6.18199153293188,,,,
8260B1040401,104041,Maddenstown Terrace,,53.1433361027454,-6.85936602288687,,,,
8260B1040701,104071,Curragh,,53.1471601473288,-6.83015845321941,,,,
8260B1040801,104081,St Brigid's Hospice,,53.1574124023661,-6.81713988594893,,,,
8260B1041101,104111,Newbridge,,53.1805340532542,-6.79790736569164,,,,
8260B1041301,104131,St Conleth's Church,,53.1834916698966,-6.79086733552204,,,,
8260B1041601,104161,Toughers Ind Estate,,53.2072323994236,-6.74519835570599,,,,
8260B1042001,104201,Naas Poplar Square,,53.2196822454928,-6.66112565578661,,,,
8260B1042401,104241,Naas Odeon Cinema,,53.2321675351494,-6.63901627655512,,,,
8260B1042501,104251,Johnstown,,53.2362877734106,-6.62369517826655,,,,
8260B1042601,104261,The Gables,,53.2462346748495,-6.59573017042129,,,,
8260B1042801,104281,St Brigid's Church,,53.2490576095076,-6.58970358894013,,,,
8260B1043101,104311,Shee Bridge,,53.2833626736254,-6.87824043234141,,,,
8260B1045501,104551,Ovidstown,,53.3174199663559,-6.63854161381728,,,,
8260B1045801,104581,Barberstown Cross,,53.3239861694112,-6.60553268805346,,,,
8260B1047301,104731,Kilkeashin Lane,,53.327853028956,-6.92635900904326,,,,
8260B1047601,104761,Prosperous Church,,53.288345673218,-6.75027707983446,,,,
8260B1047701,104771,Clane Hospital,,53.2901774083043,-6.70050075785304,,,,
8260B1047901,104791,Brooklands,,53.2968358562131,-6.67910116695528,,,,
8260B1048001,104801,Straffan,,53.312814619827,-6.60862821920721,,,,
8260B1056401,105641,Suncroft,,53.1079144996035,-6.86115488640609,,,,
8260B1056501,105651,Brownstown,,53.1390898973703,-6.83942035971295,,,,
8260B105981,105981,Kilmead,,53.0358394406164,-6.90501367642187,,,,
8260B1319001,131901,High Road Gap,,53.3460960355019,-6.99962712177869,,,,
8260B1319501,131951,Johnstown,,53.2356483241476,-6.6251388349323,,,,
8260B1320701,132071,Derrinturn,,53.3392429867418,-6.93975274025001,,,,
8260B1326401,132641,Kilcullen,,53.1300346835755,-6.74590944236106,,,,
8260B1326901,132691,Carnalway,,53.1499473387205,-6.72015278188512,,,,
8260B1332101,133211,Clane Garda Station,,53.2932791273292,-6.68582613175036,,,,
8260B1334001,133401,Castlewarden,,53.2559045194453,-6.55428740778605,,,,
8310B1357301,135731,Ashbourne Retail Park,,53.524516,-6.414405,,,,
8320B1028201,102821,Edenderry JKL Street,,53.343132,-7.050396,,,,
8320B1028301,102831,Saint Francis Street,,53.340757,-7.059278,,,,
8320B1028901,102891,Town Hall,,53.294254,-7.293088,,,,
8320B1046701,104671,Edenderry JKL Street,,53.34327,-7.049747,,,,
8320B1046801,104681,Father Kearns Street,,53.344431,-7.043218,,,,
8320B1046901,104691,Kishawanny Bridge,,53.347277,-7.03171,,,,
8320B1048501,104851,Ballinagar,,53.2663046434433,-7.33700560433771,,,,
8320B1048801,104881,Rhode,,53.349304,-7.199733,,,,
8320B1048901,104891,Laurencetown,,53.350345,-7.196754,,,,
8320B1049001,104901,Monasteroris,,53.341536,-7.072671,,,,
8320B135651,135651,Tullamore College,,53.275299,-7.488104,,,,
8350DB007369,7369,Dargle Villas,,53.2035385563775,-6.12179119224573,,,,
8350DB007461,7461,Charlesland,,53.1289319702668,-6.06280337209963,,,,
8350DB008284,8284,Eastmount Gardens,,53.140732,-6.08791,,,,
8350DB008286,8286,Waverly,,53.150823,-6.08413,,,,
